1.1073329870616633 -1.2556823992739268 1.198166623944962 0.6199458120227157
1.227646804306908 -1.264566168822802 1.1324041631984634 0.5200448236889044
1.0056624633668498 -1.3728294739302505 1.0152591286247399 0.679482939748513
1.5443243380567562 -1.247061665383869 0.7696888064810103 0.02247699199266473
0.5967122523714262 -1.3222201870198995 1.4013920240844575 1.3544897487904617
1.4766998096823936 -0.7615718673792055 1.2290372930261317 0.752226706461333
0.8684233673704473 -1.3226159888717006 1.1147154996208526 0.8537913420737115
0.5664028610123149 -1.308493061459774 2.3197362168969233 2.3876695903427994
1.046273976244149 -1.0162958686024786 1.650749004217513 1.592290205901005
0.49587833913101426 -1.5788171714471044 3.315308712075561 3.0611646931600576
0.3659128148544356 -1.588091934513756 3.3103964158847408 3.5450614173594053
0.33160100465382875 -1.538017295762942 2.7491352757187917 2.61079009438225
0.44258436352686437 -1.5558207318671466 3.089850752738754 2.8901641523749193
0.4001265907230695 -1.7411883382533344 3.4561750823557906 3.7600882057437834
0.34795688865121577 -1.8071068449906065 3.2774985085417043 3.8195184858860314
0.6205683567973341 -1.1354702427715173 1.8286802824736479 1.8330391795344805
1.2858379342762736 -1.615875571321109 0.8811439160719814 0.3262034977551589
1.6006674634399067 -1.5353998710688193 0.5274652037569332 -0.13398341147401982
1.5551304403337722 -1.5293906633175691 0.6716427197522342 0.17058308063857663
1.5408396528059303 -0.8584484523683517 0.9516207978039792 0.6648482350975407
1.3639887210819333 -0.6584734358302478 1.1335211773869887 0.9201621576196238
1.4541738181255137 -0.39526130640174806 1.3685504366034587 1.1654104677537767
1.8371701575671915 -0.6443631610878241 0.7411712024635089 0.13672729451211574
1.9413599521995084 -0.41035399210933954 1.0502105359163858 0.590829481377655
0.694558388288074 -1.837830603090087 3.8303285240213416 3.7412994437672573
0.4813990391885885 -1.7608404033476708 3.9131078896060463 3.9937108163803927
0.48472051154209456 -1.588597146656252 3.4542547033098217 3.2975997796110366
0.5554613120216032 -1.7923943447202562 3.541054578393519 3.631806197056033
0.6669200668585298 -1.4442015665264754 2.779855116327761 2.5532256009195002
0.5252778470859224 -1.8824902977609952 3.678607986311026 3.633211628060579
0.42485346813094554 -1.473645953682414 2.632453401386992 2.42705586316067
0.5789954408178196 -1.2503482186673807 1.863586552747471 1.8042042552642736
1.4345351563652409 -1.3605812136289823 0.9404859285762015 0.0947680429382256
1.5798840656989728 -0.6184686063345561 1.1166108267183499 0.6428673264390331
1.1072690062941557 -1.2280337393946616 1.1013047572564347 0.9557537975155999
0.7692556157869553 -1.8642515112160805 3.418349106850992 3.59261808510402
1.7149941430263096 -0.7276004207807403 0.7615635145148422 0.22198577980836137
1.8094488019399444 -0.8486743248441232 0.8933286734528685 0.22176504353343052
1.5760762366970464 -1.53376451324374 0.6746655454738124 -0.154870303539693
1.454698191365973 -1.5504969775647457 0.7306742444709549 -0.13911975072773108
1.7283389335954555 -1.7420971164718453 0.5629463150216821 -0.6088895874450335
1.6388163992553366 -1.5918096857231956 0.7184241684505168 -0.3333650657361069
1.6161123836749904 -1.3986974852905565 0.49106329943593463 -0.3126315552024619
1.2309710927354913 -1.3989231141152896 0.8608036641698882 0.23785653464108536
1.5738761823617367 -1.163350415877522 0.8530863854061232 0.142887250250187
1.5261814935715514 -1.144760789396914 0.8216306908138444 0.22200838799719558
1.6699965921171507 -0.8142775211789296 0.9828128272813093 0.34223377789037157
1.749771046715864 -0.650680807485238 0.7958394610890362 0.3599253011783965
1.8641657728109555 -0.8318433437675995 0.8832562785554967 0.23249464226831856
0.41302707370254416 -1.7434620720664822 3.5548250705796898 3.663623488644898
0.49863199652535817 -1.7012071416208596 3.426283041562897 3.8776500903116204
0.3886253681229541 -1.7769061087904046 3.6582357726568517 3.774814428608873
1.7113708005659696 -0.6398150348728983 0.8941520534978302 0.3895609470827387
1.5594743398624162 -0.6108032195245441 1.1611485553182292 0.5734001886700161
1.6585450372193526 -0.6684797149532402 0.7289134489811476 0.2989856710080441
0.7296097226851134 -1.827336309547984 3.177315715978052 3.4403723684900953
2.0711413670693775 -1.8584015594579133 0.43408115779576567 -1.010802199298296
0.8764055172696714 -1.221477502918182 2.130515832151672 1.763274409280962
1.585539834779195 -1.5292622172356034 0.6273100104734974 -0.1329509299019357
1.9780823150158862 -1.7586137334681424 0.2995376740553702 -1.0680455756943124
1.5802655994852053 -1.6156749571835396 0.6422458920225861 0.062381570872922065
0.6404685930641247 -1.5888312165711043 3.336412177838268 3.1254737442383247
