-0.6897061280429325 -1.2056562471875032 1.0925791104386742 -2.136764864531289 -8.320042993701895 -5.1609867070399895
4.081881992097053 9.353074651688694 -0.790878125802648 1.4645433170416218 3.5805165928466756 -3.116339000786319
4.873108219777266 2.9431266750666705 -0.7869493764024122 -2.6851640378623918 -7.2976208832661165 -1.4365359744155513
3.271213090326938 1.8180153659417417 2.5518358406232418 -3.429134556823702 -7.596598839350745 -5.645449814602724
3.7241225277461485 4.323540675434045 -5.2949726433312785 -3.900851882961531 -4.697849714377919 -1.3837506369918982
2.3176706202509987 2.7508429469350864 -1.9990792001013422 -1.0494818911314132 -7.734176557067898 -7.566856822635896
3.5395133459998585 4.655028720771805 -3.6568023027214056 -4.644188412753355 -4.197886995651644 1.543512004359164
3.661947947309912 -0.3137465523758083 0.029345982316548946 -3.0647605952518218 -6.368363317791668 -1.2047660286460788
0.6456557238581117 -2.6764738023174752 2.302213684665849 -3.1435694720961846 1.8102685069326232 -1.531107855426843
6.104266503738331 5.93265631341228 -9.72084102393697 -6.6018869464546786 -4.3677426012670635 -4.807083370555053
2.0218734830809284 5.555774018193553 1.473671006696565 -0.635447455881909 -1.8499264051125002 3.895578308853479
-1.3445362400310341 1.5491124298822423 1.8602448765354453 -7.1064273872062085 -1.4849649732126275 -1.4376439311294025
-5.3515514631 -4.788367169167719 1.2316612465344743 -6.378567305750318 -1.7835339950442028 -3.0698738217223482
6.53132677793075 3.0226790812999287 2.4601138496347943 -1.8295389686387775 -4.620587714368392 -3.160029674813231
7.297363848202443 0.7599654530932405 0.6081426437206976 -3.6442388092839977 -3.5855320632439365 -1.8216058787844727
0.2744959570899062 -2.371609773340899 -1.060049921410554 2.9191699551628534 1.8088948114075594 -5.613542187805092
1.4527998155354531 1.60315421115157 1.793133917873808 -2.198707469945717 -0.51014269733472 -4.969505085083163
-4.222804878291637 5.498931829483041 6.137643580558458 0.4119516639232632 0.771029658850957 -5.5076057586487375
-1.4810736773664894 -5.061814192672262 6.457741467688953 -3.740726710112442 -10.727417616306395 3.2526300648590496
-0.865955566287606 -0.24018872552266757 -3.074171749232489 -2.975381069324197 -0.740172733442809 4.246979293753474
-0.5639230406026534 3.057715860821566 2.188596378937071 -2.274638324855725 -5.198809049256902 4.966211734703998
0.32519230686274125 5.75182019355922 2.490924682244979 -1.37938892285065 -7.287790093809326 -9.503885231580941
-1.5947974137906047 4.089744826653806 0.18141415585511744 -3.9625388732665745 2.718114061365405 1.2381408311000717
8.385234614664324 5.289314468851174 -5.1258045611711 3.9661712580778294 0.8440806135820352 -3.3601599052771864
-0.48193080639786123 1.7151037133377651 1.4146880068413896 -4.830990918457611 -3.4912046354731587 0.3094952403805143
-3.147641819971425 -7.097766215360522 1.3584296847693493 1.3493366100105006 4.116842809512895 -8.937781567517886
1.763833626947319 -1.6112946663327168 4.567411616986616 -3.5511424576158324 2.023228905021556 3.8667516983922114
0.21071693399895608 2.3494203907803777 3.2872122837182953 -1.319884917570093 0.004025526760698267 -3.2500112794879756
-2.7424408535827243 4.530524458187866 -0.30773104694162157 0.20130134840926084 -3.9083326148319317 -3.179409648328409
0.8771904140051339 5.657535855505674 1.4905385571105163 -1.0496792935386323 2.368512201234552 5.542054772940297
-1.6926680609831357 0.39033350793763244 -0.9996773536665484 -10.455695715940234 -2.5484551264929025 -1.364145275878617
1.3244565593273747 3.9832643837346327 0.1216641301775172 -3.2311416741691974 -0.40664000707136544 3.8946927503437947
1.9537781208900542 8.974565939735498 -1.6333771815966829 -6.457298197295957 -6.719152630836539 -6.053115378745357
3.0973898032095244 1.597489663890336 -4.914222038658383 0.1425026708269197 -2.803622203216986 -4.224858128811275
2.1600715706149316 2.938661375786956 -0.6867552752375194 -2.8641541614758723 -7.349713650724149 3.4137408826047597
-2.6216987661077606 2.1268882400157203 1.1527205471599116 3.4475928482255442 -1.3612899466888437 0.3594420817123662
-6.9975110092991635 0.7100050055671461 5.964843579984944 -7.951454745523406 1.5270507737221841 2.084712866493212
0.9316444463748283 2.1096648323536984 2.47213915139607 -12.52099018495064 -7.9133941188097126 3.802905315820467
-2.1141675067447316 -6.91190722868631 7.196964464298492 -3.728654799701057 -3.4742516401844705 0.8792637737888178
-1.914637002001308 3.6320823154045243 4.427684040423149 -7.391183276316784 -4.418925593590122 -0.7224055420051383
-0.028735304649617044 1.12345427085042 2.0012564559989645 -4.1330378621905455 -1.9070800150317415 -5.848836171718832
2.5885175434074177 5.990789072625443 0.040776749198055184 -3.5779659420314474 -0.6433356946747111 -8.256640365579406
3.4898480007825636 6.773797070830483 -1.4340929699727845 -4.313383327502221 -5.228725312363895 1.132419618697407
-0.5543185513841449 -1.210869037010113 6.485742438229082 -5.212227511206152 -8.988356041404375 -1.9083597528217366
0.6500721813802057 -2.4602495464082517 -1.1990757265998475 1.454161176292538 -1.5184780274849823 -1.3066641389021019
0.20551086460659374 3.5222793799537393 4.3202064486865055 1.2235383462498515 -6.947195990269514 4.923976346066718
-3.3012445522604317 -5.162339189840623 5.7600876536498955 -10.628471223835092 -3.2441071852189474 -3.9523809278156072
2.962171630606168 1.6572299541044233 -4.05824582285422 -8.704832894009698 -3.2579932403119454 1.695887544957444
-0.6619056968147029 -6.300004499808347 -1.0809713424816132 -13.022077484941288 1.2029456406316004 2.032490947127932
-1.6666184468358791 3.016299325648546 -0.04836282250454582 -6.283873128200561 -3.997569655562752 1.2610191345448436
-2.748031474870254 0.18499168945827238 2.8255680241140535 -7.1644088632038105 0.12123984048651057 -4.2824060543126885
0.21913306796859755 -3.650646124651867 1.9919394244024864 -5.033572125136672 1.6810314779060862 0.7526664096466846
-0.8421369789983315 -5.519330577479121 2.641787898537243 -5.350949438119648 -2.3168190930190584 -1.4895719878971285
-2.854287467132505 1.1939471413343474 1.983172310185496 -3.6823564257261423 -5.203161063279568 -6.320229092777487
0.5120802720258926 -4.2915957842879875 3.330555648773189 -9.497541763402163 -6.3049604709511655 -2.9663206803242264
1.3740525112265038 5.085020631877775 1.417183665597454 -5.334105071049556 -8.044392560928634 -0.7664110916158275
-0.8165572330958788 1.077544084290757 -0.7056939554483983 -4.862628705668475 -3.358397139002388 -7.127900442764411
2.6831356142166127 3.2086077258077266 -0.11674692583585988 -3.715512773222441 -1.4941614046773424 -2.526407118326339
5.655608962497967 1.2925445795026187 -5.990435858092281 -8.974042133884033 -4.628723121603277 -1.3079359260208305
1.3676504422510458 -2.6073652543949386 -1.921185505937887 -5.016864239276901 -4.333551576676325 -5.309278697912942
-6.67061749365473 3.1066521038693002 2.121600866445147 -2.3079828533980873 -5.285375860314281 -0.7385566874433641
-3.5280218602602758 -2.559884557140619 0.5088199314547467 -0.4613010608943666 4.5604627894613685 0.12166240278219995
3.4848917655449747 6.142623106899279 -2.8796066624519594 -13.336704647215603 -1.261846171757841 -1.9755491901816578
-0.6643014080788138 -0.6214382892726544 1.655110073349171 -12.799708014907969 -6.273601684253966 0.365566133954842
-2.3659420327034963 -2.05126103642515 6.931523668962567 -7.64308344811594 -3.844879080081798 -1.728149186108704
0.3499601476738218 2.605228094214749 -2.704369907033712 -5.715691286802717 -2.179888475374231 -2.0870704972153886
-2.5359917620898056 -1.2857754839803894 5.258637144192297 -9.920756401648072 -1.912112509351707 0.892107580947705
-2.0132755504834012 -2.805247100795561 3.379825185105043 -0.8182359934460961 -0.4880307051785983 -2.514174264526062
-2.957526089497499 2.1420294411665237 4.797766491156416 -6.19877976721086 -1.0097708636620388 2.88566631884887
-0.7376426032655294 3.3869566522450256 -7.1335394218886945 -2.8065758869292474 -3.262774016549953 -6.307420187493909
1.5481096746148029 4.96151345699818 3.7599219063007894 -1.0293452037817377 -2.194388479645584 -2.368947802191583
1.2880345695041795 -3.859734076342783 1.6850903423874475 -2.4932689825272982 1.3840021044244184 -4.6068706829684665
-1.038849403050253 1.9617560360028454 1.597372161286745 -4.389645611023087 -3.262391391993908 -0.016431579092593712
-1.8745258868383763 1.1971813220732663 2.1022740896325764 -5.13026604730339 -4.390008545691519 -3.7408907223545924
-1.2533198198563889 0.7233743879759786 3.058554082798768 -9.471498593613658 -0.7984712635344428 -6.024430033894806
1.601963538214224 1.5812514727620641 -3.5026422865421796 -3.0150576695752704 -1.8586201065664538 0.05663839458787098
0.6804893852158269 -0.2846092188983622 7.14397875948181 -7.356898974697004 -2.434028909147994 1.5597587261378945
-0.017512659553726384 -2.446985976667021 -4.274636257253954 0.5697613642206409 -2.6907295544396614 2.4495397752177253
-1.2225258218095472 -0.03733997579397563 1.112747170618557 -0.9715572713111525 3.431929409757081 -3.639209311340807
-0.902920090153635 4.173441044159169 1.6257238543948878 -4.643606578879233 -2.000189056116476 1.2195827024738977
1.1091014702909054 6.423372941599869 -2.0548351704192083 -2.920518027030434 -1.779314420223673 -0.5258914916405695
2.2730511038090935 5.062722923110748 -0.6645314183726116 -10.518940464071585 -0.6684242093467913 0.12574842305943446
-1.5303047594772816 -3.254950394034528 4.056521032357596 -5.147955085274333 3.1906636672599236 3.1738552250619745
-0.14028184525377263 -4.078792802850971 6.6404948938677375 -5.7615994008319715 -0.7654169580495429 -0.16406459001970414
-3.934620454154308 -2.3386368505201136 2.779774312045525 -4.578116112272276 -2.588246058499933 1.0422170708810787
-3.4970782639533935 0.08906832040380586 8.13596159993308 -6.036288238837429 5.719930274845073 -0.5305184437025313
-0.7470222425628795 -2.2030852053902477 1.2025638618897179 -12.925569688843566 -4.439399370684941 1.3748702473045182
0.1587621078553405 2.6499145363030756 -2.1910499066673146 -10.34375898656625 -5.065969695796882 -1.5929183387896009
3.2208994823240733 3.89714535680982 1.944638344688818 0.440261420980121 -2.3112673175567267 -5.971723502378327
2.6700235438689823 -2.4999010744221217 3.2974126748574717 -4.6586022474118565 0.14021130393137243 -3.2235391120809607
3.33122741438056 5.1409693578756155 -2.9513303841257326 -4.828124929711598 -2.394284648201654 -1.5157753200546642
0.9876049407108729 -0.14088356881063824 1.1068980257380827 -5.799965618124697 -2.7689892362009743 -7.343983284662039
3.9999397841040785 -1.0982972586030593 0.7419827049627337 -6.125765790764085 -3.606299278698596 -8.284137168496757
0.1123933147265197 3.0724457765725086 5.152082554435459 -2.474163553317216 -2.991664659107548 0.7798501411845001
1.1492672938093862 2.5009982333994385 5.085876328667409 -5.736693861337965 -2.1955149543971344 -4.347848608125782
-1.2587035546998893 -1.6758727368342146 2.795020510590783 -6.272568997185879 -0.48395083140307915 0.3581258811460788
1.3237597672419914 0.2436126673918546 0.9143594480498898 -3.8346390602634965 -3.865060463435296 -2.005359357842327
-3.103847287771469 -3.87502605662114 2.76365298471529 0.016077108268198526 -4.127259385591645 2.2874217941866273
-2.736517383214963 0.3535252836691115 4.168168162155565 -6.823151004722752 -0.34277498541444984 1.5186910928383424
1.5576134429062418 -1.8174899560114104 1.3851087190630955 -6.693399749909128 -2.5463284681197655 -2.183571890681698
-0.8566418280162735 1.6319597750870136 2.0165892601986153 -5.292171408011877 -2.284056043416031 0.7049703800724574
4.780955277664691 -0.3428520763222107 -3.73116201319617 2.3951434390210107 -1.2054363302146842 -6.653284181128253
-2.264397827639396 1.8286118229181265 5.3784490633115976 -0.10214430769398941 2.2405011415034823 -8.148446189432187
-7.405321182410207 -3.5804026206285804 -1.8773572227025548 -7.776136686266831 1.0667951267540903 -1.4831983253223453
5.048088217846569 0.4211475538294094 -2.0600582853142115 -2.881580213174159 -4.730325852610097 -4.781432921125814
-6.633762885741758 -0.8812134397919917 -0.6628567924364541 -3.4818308347785285 0.1462714351318433 -0.2960604518785998
0.6879123048480427 0.6811478085664697 2.747662185955083 3.0586656229059126 -0.5894287176044347 -6.701932289131655
2.1097751641017717 0.926076612627746 3.885917847629082 -0.4651314044638386 -4.455010785178672 1.9900074820513989
-2.7081525062640126 -1.7029602631724012 3.553198066054353 -5.4624715485162545 -3.013825326724074 -2.358031854182853
7.918701272588505 1.3631759758934114 3.7410108211569697 -0.4648587409608107 -1.241115684861748 -4.854001128464099
0.2216514281584121 4.003511234809273 -1.295088543737295 -7.959944696026988 -6.397514738108147 0.8033389428164985
-5.058797301220226 -3.2981489989293156 -0.038945384732945953 -3.5593744939859824 -5.985018926642033 -5.332842910482834
1.901587014523728 5.273307567744649 -2.3478574580238236 -7.17928755640187 -3.692677155257116 -0.18640020725823903
-6.080611760919512 0.26957636369786164 4.974693879164767 -6.062524446921847 -1.818438005463166 0.21510238965554027
-7.059563181817689 0.9323815158272084 8.614737722609295 -4.2775672796067115 3.2067787951614606 1.4442865287903912
7.981944096333947 0.9196237011241037 -2.88145610635533 -9.244735743905359 -4.03655834281221 -6.763344368136502
-0.3179352151033838 3.155057776119743 -0.5062301325911229 -5.777511824027988 -3.8982336160381994 3.380556036366802
4.469203599749069 -1.0200491270148637 -6.390857731957393 4.419048744437012 -0.7247026336606748 -0.10683064047374713
3.697486648801294 3.3082104823716945 -1.0216261293785565 -6.182389266203414 -5.4831379716966 -2.066522833237116
-3.3282289355297565 2.3259936501524807 8.418512337945872 -7.440712863434323 -0.2543490510151783 2.1544824419393316
1.9519278225275287 -0.9520447480377281 1.1770158653922962 0.9887663505290182 -7.37988410893492 2.7705808899485826
0.8056078785465954 -3.8385615422643413 -0.6009873714083085 -4.878102524994578 -6.487793208064747 -1.843992346112255
-0.13944963483941392 1.1303266413689785 -0.037239063194003386 -11.551675495677419 -2.8540626192806626 -7.2808029232523035
2.2443507548903123 -2.794154035766555 1.8342430645416634 -11.510028792703011 -5.534799107981543 -3.9305753006265496
7.190784322148135 -3.820131917771905 1.2910448198139903 -7.348450404284155 -6.045476502999247 -5.003425241363479
-0.23300131233809784 -3.429320030294693 3.1643775775108045 -3.743632408826779 -4.083793250260528 -5.170175731990771
-3.0330781851945945 2.7544308233432364 0.6586855307799071 -4.197232123737979 -1.485255169580278 -1.551052212712794
2.6824133116963726 1.1220109269120817 9.545318293972116 0.09092750413476125 -7.083908701387207 -1.6695554900593033
-1.5153196678881018 0.9102092115287697 5.6909816621183555 -7.606793950496655 -4.835584036059914 3.1861726467130884
0.4632511151617176 1.217198199523953 3.2833896679845145 -4.582948755389073 2.349828995494302 1.9606905570844646
-3.5540878448628104 2.114855265262649 5.341873958338093 -6.906111494689185 -4.931659005763484 -1.5490306594666132
0.6643425561486334 4.118341675635217 -1.0899562286773432 -3.7741433944286182 -4.525620972441525 -2.7050815847306775
-3.120970455757697 6.6226292684906785 0.9351158264494983 -7.64677457276142 -0.615175340442652 -6.290284261025872
2.4232957514822093 2.5159301925286233 4.332871371129979 -6.92735227189597 -1.812839896520132 3.983271192228494
-4.349900722987128 -5.83570819900353 -0.9199620730513819 -6.802345705328064 -2.388881542749977 -3.1105563365493993
8.35441988959428 3.0026501109501913 -5.376287320333691 -4.128138823825247 -0.12758931412774616 -3.1753211240352943
7.121069236324878 4.829971537921721 0.9985905727168599 -3.0629026234958623 -6.346422687808938 6.300702008551069
-5.706883879716005 0.6288428898156042 4.252968331302034 -0.08976769360816972 -2.059765889445012 -2.6343339336940192
-2.747275645383889 -1.320768249459293 4.183001866137712 -8.703085346867098 0.16806393268000824 -5.197805314536361
1.4185297573731215 -0.42289797137113716 -1.6070896630859823 -3.4582357199315137 -2.428504688221363 -0.9138705598800851
-0.6164845481982031 -0.5585140729135409 1.9002335106169272 -6.7284382762924295 -6.543239379512598 -4.880825020544144
2.3100446107335246 4.683346225905237 -2.192381223738308 -5.169738922466004 -6.740718068403845 4.686120574769445
-0.7524951657320039 0.6920215469579749 4.229322982329761 -2.9233140742391552 1.7718393822758958 0.7033176811404506
0.8034328504589601 1.2937218800362413 -4.221852980429965 -8.08301598732707 -2.514194694292125 -1.7017989585629223
0.6628748814859616 3.82039702066698 8.74235849825398 -9.637641286580102 -5.752221064974314 -7.602151541083276
5.665612938426086 -3.7505170530268126 -3.9867309476638813 -4.895725262242521 -7.7943251303004955 -7.893602429012266
-0.49519880177595343 0.4632277107489612 2.2282567784322937 -8.233939602764522 -1.249599825754325 0.7763244309529445
-2.2601978015289337 2.4556295799579893 7.256054700178111 -0.26703581372783125 5.321397512076778 -1.5956317648854803
1.35668902704195 5.194304556686637 -5.4955788052524275 -5.88789722362699 -9.25081348548536 -4.0466170069449765
2.8131188415621495 7.353817932305338 -3.8478495595175985 -6.3857923107212695 -6.493312824883783 2.2943333668301458
-0.5650149868856609 -3.8380561136093005 3.306561621026503 -2.0414509306507527 -3.083468670830547 -4.5242725640363295
-3.287168924296993 -3.876253435164516 2.1854680831759428 -3.6853545433875254 -5.13378956699765 1.9207399247526904
-1.4069278248748274 8.556134191639593 6.6431132126300305 2.2077604768594097 -4.8497370581461725 3.13585046614089
-2.088578477719065 1.626846921008383 1.5405546678795285 -9.19476476367669 -7.586511991428417 -3.7021399579315126
-0.7634828284121247 -3.5227345382233333 -1.4376059719876966 -6.707930350550275 -3.85977870470482 -4.018489662806449
2.89998157771017 6.162183051276863 -4.055993031112212 -6.6067766751974695 -3.913400753974816 0.4106896131113544
-3.8032413711836113 1.0339438622513528 1.095201129983136 -3.2352677962489453 0.27969889391351727 -3.3973873360317044
-1.435981802424037 3.8115655496609504 2.0823324628176785 -10.370989638231377 -0.41448352572758546 -5.928475483352119
0.004646310380420349 -2.807500801366211 2.3207249425884697 -3.682198291116086 -1.0587303537124169 -0.5244464152368564
0.6460551436366808 1.8780523192755216 6.482310443167703 2.96222965769042 0.5146110501053834 -7.818819988640091
3.7754714407450174 4.944454823389974 5.677414018285972 -7.776750636173729 4.9437904019922305 -1.6129381204613207
5.851647066981112 6.021747040005602 -3.0680572731250524 -4.468772804267895 -5.712701744515253 -0.09515706402215963
-0.6908071932550095 3.4097214651637184 -1.869015077029726 -5.254085217326188 -7.672647891342697 -1.494805037259076
-4.939767390277778 -1.9726761405470623 8.065210621971254 -8.518680755656053 -10.052692097022359 -0.11294111970514785
-4.327779268748822 -2.329823066093101 0.6010519756539622 -5.464320714488152 0.8459675326789639 -1.171636141886521
2.0496800631405807 1.2565668341118084 3.8420585116711785 -3.007710788119685 2.3472220716368892 -4.089062952588955
4.5858717976943595 3.900700425029949 2.6335216200950327 -1.6643328288836554 -7.825832835760532 -3.0185244286989
4.634740497625096 -5.1944042287155625 0.4707193762586178 -3.6048407747906808 -2.6019904635395283 -4.881905582954575
-5.744738070181427 -5.260295021722264 0.4790909975879686 -3.321197005244638 -0.2008206521671424 -2.1546150470204477
6.670583884780416 -0.9779665071106511 1.7454103177826918 -5.716434189953703 1.1871449184267773 0.34924709220012634
-1.189889850249895 1.7647209857463206 -0.6987447633061594 -6.646963651129447 -2.9550450270576056 1.441274976926408
-4.195431823566997 -1.760085658612171 1.7428716532693405 -1.4715527146676324 -3.089746827707134 1.4553887300707724
2.5086391986170806 5.0987166285890835 1.324323639944771 -0.9816502596386374 -3.359431746641363 2.771075028083325
2.304519536238526 6.881316279425731 -0.49048423840576416 -1.427954716611553 -7.449423701686849 -3.377689234309313
-2.4138086905856446 0.32967980100581284 5.182883846734297 -2.6472282289722413 -2.390346052412016 0.5069632432003869
-3.9574193783395675 -2.13073048079978 7.865732181073862 -5.777955830167332 -7.492079361968915 -1.0695676123466538
-0.4985566409839697 -1.1874637028887998 4.556908648025978 -8.826349967820654 0.32601168684215626 0.04558341681421443
-1.2811894530950945 -0.6124524845153916 -3.760925718312749 -11.857512218640503 -5.826588447806457 -0.8840204571472013
3.4666462460135214 2.806884485157421 -3.680920463270354 2.5736089267443605 -5.411542327256675 8.55836750586689
-5.7588663902605095 5.153582807016493 4.3262628422231275 -7.521728404881342 0.37927560206419686 4.260090531975004
3.3860233973604723 -0.10683849925953459 -0.43492224425618486 -5.999469577372611 -1.5464272344809418 -4.184741209154444
5.837166111125139 2.629155701352923 1.7558179164828969 1.0290449910269386 -3.6356209636823302 -3.4776321387160647
0.5496245022822476 -0.3750455821377402 1.4415936271896888 -1.136210057041815 -1.3682891951940712 -4.910179851775185
2.3887645939503614 1.5661458200506795 2.4050978898299427 -5.722559022972376 -3.7735875570434865 -0.8103360616580371
-0.5627588879803169 1.8857826593788283 -3.3835245034056154 -2.9508257878038124 -6.789478260173862 0.5897386469262615
