2.574234978083993 4.178269159105845 -1.0561912181211468 -4.774595272311761
-3.079087272826826 2.987618834999906 -1.3093390795707844 1.5514864707875675
1.9020164281123275 -0.22422887466354968 5.231149754262473 -2.270626858199112
-0.26925125418126084 1.703084673040566 0.2974590564716715 -0.12518852452605472
0.8755211575264834 1.3129902156651339 0.4473666146109987 -3.3036071232363406
4.275164069741108 7.220452255219779 2.999666760761226 -3.3498142116733898
2.5398532558371874 -0.2039954839993411 0.577270851577067 -4.319222712081331
-1.2621274247707706 -1.5928381496659236 5.189354519461505 5.202402510280685
4.145886271033623 2.7669961897967035 2.9129966404854226 -3.157470381927235
-7.290334536814728 4.109391275576941 -1.5397684243102707 -0.16804431495808625
2.4244665202375097 1.37194700813482 -0.23033972789624846 -2.9924643317440665
2.78849053212911 3.117889174760713 -2.54449821785601 -3.6872691573703706
5.016801893389324 7.173859193167689 1.6534597017020216 -3.163644037919355
-2.669947369739688 3.916837538230499 -2.7224825837281266 1.4771426368524008
-1.318155211834143 3.5093587305124814 3.4531182861073537 -3.459725923487097
-2.7901010387571468 1.9566979661688306 -5.709061622774626 4.153789964578885
0.1729430211654993 6.749112458737514 2.122570866382657 -7.183344696838705
-0.8471761087747904 3.630750927004814 1.5105364709749871 1.76845167196611
0.8327943468041079 2.8549939346253153 -0.17701096941683225 -1.132692997765376
-1.9636457226271213 -1.3672166261422452 2.2376200492098115 3.92815308815562
2.9237514523722625 2.3027623559862143 -2.2123266055412265 -7.186243728177014
-10.766148400203013 -0.5005285129801927 0.3972475415688012 -2.9307731223774938
4.612651838255598 1.2382681337910861 6.1157684919368736 0.7950278566719963
-3.9940624733727317 4.1174943377618485 3.5392728760309735 4.0595221417542255
-1.8965717190901619 -2.9288278967565953 0.9430560297121453 -3.077208954772659
2.978123446729728 0.9654835772408026 -1.4092203037517084 -2.2789249586633518
0.5544223007202165 -0.2313706394840642 1.1889019799504061 -2.8319274049693037
3.749247544490829 6.453282290032362 -1.343987463756675 -3.051172745789556
-2.1719855821419034 3.7502014385530407 -4.00859965412592 -5.166529617169281
4.138556825497087 -2.1141106965792105 -4.689576217212355 -1.9546985469235265
1.5176801365671784 2.144636996422867 1.8520877357871222 -2.904759288966619
1.7556592199892427 -1.200553560660811 -2.3756473421025968 -1.4614908605115895
-1.62210862188471 7.252704262150261 0.15848398086859516 -1.8618948025606907
-0.2451114564381267 1.7374919548975938 1.5332163372733065 -3.2172564390572065
1.2988785531842013 0.010377607738912609 2.7199897322485014 -3.7067698514576244
1.9786588034542834 -3.2133678996276527 0.5848915379066728 -5.652379422109435
3.588810538149713 3.7847511012015778 -1.1777129277827953 -3.5793859919588096
-3.1511520695705664 2.540271296584929 5.355062596073903 7.578286081715129
1.9663921131999382 7.780218941330618 -1.7879947195852643 -4.834384925349689
4.10269349231419 2.037739809237136 -2.0626556796408173 1.9383514709060523
-0.10101672194102362 -1.4549024315416421 -5.110544156513264 1.3966266736485378
-1.7077092628045074 4.096655588501195 9.71428344894435 3.513092543829563
2.4768535966218836 2.364226679003304 0.12050885523909649 2.19602721770516
1.5579981643247454 2.6799765722257503 -2.266258696638457 -3.8058285065162165
-2.9332190754836174 0.7578762846443923 -2.0588504941031536 1.914494485949962
2.6234610224899875 -0.5038138291919098 2.0392488403607776 -1.2665453916885663
